date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2015-11-20,18.29,18.36,17.99,16.2617,13651140,1.0635449999999995,1.30024220527425,3.9793584700470994,Quadrante 3 (Picco -> Discesa),HOLD,0,2.452085693081524,LOW
2015-11-23,17.82,18.48,17.82,16.2169,8125746,1.1041925,1.35593167181667,5.1787701494828955,Quadrante 3 (Picco -> Discesa),HOLD,0,3.2237626308929594,LOW
2015-11-24,17.96,18.54,17.95,16.4406,11883630,1.1700700000000026,1.2594416400351818,3.8194086646843033,Quadrante 3 (Picco -> Discesa),HOLD,0,2.345121367635263,LOW
2015-11-25,18.45,18.67,18.3,16.5032,12357550,1.2410875000000008,1.31855513141237,4.972806593121057,Quadrante 3 (Picco -> Discesa),HOLD,0,3.085924731102829,LOW
2015-11-27,18.41,18.735,18.39,16.6552,5012283,1.3461899999999982,1.2058031909200628,3.771443740446657,Quadrante 3 (Picco -> Discesa),HOLD,0,2.307060463929622,LOW
2015-11-30,18.72,18.92,18.695,16.7894,11926060,1.404209999999999,1.2822343296647278,4.93442878048966,Quadrante 3 (Picco -> Discesa),HOLD,0,3.0519829004474994,LOW
2015-12-01,18.74,19.225,18.72,17.1561,17276490,1.4488199999999978,1.1829531714638841,3.8309047275236736,Quadrante 3 (Picco -> Discesa),HOLD,0,2.3466791080022067,LOW
2015-12-02,19.09,19.34,19.08,17.1114,10679390,1.4775300000000016,1.2673901902499576,4.945334783124396,Quadrante 3 (Picco -> Discesa),HOLD,0,3.0602031516484605,LOW
2015-12-03,19.23,19.31,18.685,16.7805,15094920,1.4565900000000003,1.1879403491522298,3.8990960913894916,Quadrante 3 (Picco -> Discesa),HOLD,0,2.39688941475371,LOW
2015-12-04,18.74,19.09,18.74,17.022,12265940,1.4537275000000012,1.270666635945185,4.917153724122175,Quadrante 3 (Picco -> Discesa),HOLD,0,3.048847529196204,LOW
2015-12-07,19.1,19.15,18.88,16.9146,13871110,1.444144999999999,1.1937575010614074,3.922506662436577,Quadrante 3 (Picco -> Discesa),HOLD,0,2.41328598281375,LOW
2015-12-08,18.63,19.02,18.61,16.9504,10641220,1.4406149999999993,1.2733031126834153,4.914687148983049,Quadrante 3 (Picco -> Discesa),HOLD,0,3.05168625664034,LOW
2015-12-09,18.72,19.29,18.71,17.022,13953520,1.4098574999999993,1.2097281923695444,3.990836331672371,Quadrante 3 (Picco -> Discesa),HOLD,0,2.4591703097089948,LOW
2015-12-10,18.88,18.98,18.71,16.7715,13510960,1.3607224999999996,1.2923936794606299,4.95131994208192,Quadrante 3 (Picco -> Discesa),HOLD,0,3.0755198252083815,LOW
2015-12-11,18.6,18.62,18.26,16.3869,13903770,1.2737700000000025,1.2511121263420664,4.053148770253094,Quadrante 3 (Picco -> Discesa),HOLD,0,2.4993201045131035,LOW
2015-12-14,18.4,18.43,17.82,16.1454,17322311,1.157729999999999,1.3344175525531177,4.943684335186689,Quadrante 3 (Picco -> Discesa),HOLD,0,3.0678060851894644,LOW
2015-12-15,18.2,18.57,18.165,16.5121,16828359,1.0319675000000021,1.3103964439516016,4.008154846301219,Quadrante 3 (Picco -> Discesa),HOLD,0,2.4645773175638115,LOW
2015-12-16,18.51,18.6,18.15,16.5479,14933240,0.9219200000000001,1.3783898997937634,4.821216010264017,Quadrante 3 (Picco -> Discesa),HOLD,0,2.9882585942331055,LOW
2015-12-17,18.71,18.71,18.04,16.1543,13475450,0.8127750000000002,1.3609728827125203,3.902183735214856,Quadrante 3 (Picco -> Discesa),HOLD,0,2.3964342197952515,LOW
