date,open,high,low,close,volume
2017-08-10,43.37,43.58,41.94,38.4115,11299320
2017-08-11,42.03,43.14,41.98,39.3711,10761600
2017-08-14,43.7,44.24,43.59,40.0109,9764788
2017-08-15,43.85,44.35,43.6,40.1023,6250208
2017-08-16,44.35,44.616,43.76,40.6323,8490601
2017-08-17,44.33,44.4,43.0,39.4077,14283430
2017-08-18,44.77,45.25,43.66,40.4861,20996211
2017-08-21,44.11,44.26,43.0211,39.5813,14374520
2017-08-22,43.62,44.53,43.61,40.7172,8664516
2017-08-23,44.2,44.2,43.83,40.3233,8480893
2017-08-24,44.3,44.31,43.25,40.0485,9252991
2017-08-25,43.79,43.95,43.12,39.6729,6385750
2017-08-28,43.36,43.721,43.36,39.9661,5545131
2017-08-29,43.02,44.19,42.933,40.3233,6768784
2017-08-30,44.0,45.49,43.99,41.6516,8797177
2017-08-31,45.43,45.47,44.84,41.3309,9213406
2017-09-01,45.19,45.2964,44.76,41.3126,5307511
2017-09-05,44.63,44.96,43.87,40.7447,9214780
2017-09-06,44.7,44.955,44.21,40.9737,12116670
2017-09-07,44.94,45.4,44.59,41.4225,8291534
2017-09-08,45.2,45.25,44.12,40.6256,8128854
2017-09-11,44.89,45.79,44.85,41.7523,8893042
2017-09-12,45.84,46.02,45.37,41.8164,7234426
2017-09-13,46.1,46.42,45.53,42.247,7500510
2017-09-14,45.98,47.36,45.78,43.0989,12338920
2017-09-15,46.97,47.69,46.87,43.1813,13880440
2017-09-18,47.8,48.5272,47.74,44.0149,11215510
2017-09-19,48.03,48.5,47.58,44.2073,9384975
2017-09-20,48.37,48.37,46.78,43.3096,11021300
2017-09-21,47.31,47.53,46.76,43.1905,8533594
2017-09-22,46.89,47.92,46.84,43.7584,5867667
2017-09-25,47.52,47.64,45.97,42.4393,11445860
2017-09-26,46.56,46.86,45.58,42.0638,11086580
2017-09-27,46.73,49.71,46.68,44.7385,20364430
2017-09-28,48.92,50.88,48.65,46.3691,22109109
2017-09-29,50.59,52.28,50.56,47.7156,21008730
2017-10-02,52.21,52.63,51.62,47.7065,15636030
2017-10-03,52.21,52.36,51.26,47.4866,11304640
2017-10-04,51.78,52.0,51.15,47.2668,8294699
2017-10-05,51.65,51.74,50.77,47.111,9337020
2017-10-06,51.2,52.41,51.15,47.9996,8509548
2017-10-09,52.69,53.0434,52.21,48.2652,8762962
2017-10-10,53.05,53.07,51.79,48.1736,8217204
2017-10-11,52.39,53.375,52.3,48.7599,7745998
2017-10-12,53.15,54.13,53.04,48.8332,12611370
2017-10-13,53.6,54.045,53.237,49.4103,10208340
2017-10-16,54.28,55.09,54.28,50.4179,9921082
2017-10-17,54.97,55.28,54.28,50.5003,10241700
2017-10-18,55.29,55.61,54.67,50.6927,9459402
2017-10-19,54.7,55.34,54.15,50.6835,7969205
2017-10-20,55.84,56.235,55.73,51.3797,10575250
2017-10-23,56.49,56.73,55.8,51.6362,11003930
2017-10-24,56.61,56.66,55.86,51.6454,7763858
2017-10-25,56.29,56.38,54.571,50.6561,13694570
2017-10-26,55.67,56.43,55.59,51.2331,8210468
2017-10-27,56.26,56.82,55.5,51.9293,10523570
2017-10-30,56.5,56.6,55.58,51.2057,7336172
2017-10-31,56.05,56.68,55.69,51.6912,7661511
2017-11-01,57.0,57.3408,55.2,51.0316,10479940
2017-11-02,55.72,56.38,55.11,51.5354,6545508
2017-11-03,56.29,56.55,55.92,51.8011,5566417
2017-11-06,56.69,56.72,55.7,51.5996,7887713
2017-11-07,56.38,57.21,56.31,51.7278,8177438
2017-11-08,56.49,57.13,56.22,52.14,7468240
2017-11-09,56.48,56.58,54.8008,50.8209,10275700
2017-11-10,55.65,56.51,55.31,51.627,7373087
2017-11-13,56.4,57.09,56.1,52.2408,9414477
2017-11-14,56.83,56.9,55.8,51.682,9640841
2017-11-15,56.23,56.54,55.46,51.0866,9612481
2017-11-16,56.36,58.0,56.26,52.9828,16712330
2017-11-17,60.46,60.89,56.085,51.7461,27436500
2017-11-20,56.66,58.2199,56.66,52.7812,14360170
2017-11-21,58.0,58.86,58.0,53.8621,10199360
2017-11-22,58.94,59.0,57.5,52.9262,8302387
2017-11-24,57.85,58.13,57.67,53.1372,3703283
2017-11-27,56.92,57.33,56.27,52.2472,7962088
2017-11-28,57.0,57.63,56.76,52.605,7878914
2017-11-29,56.86,57.06,51.59,48.5493,25319760
2017-11-30,53.71,53.755,52.33,48.4209,14549690
2017-12-01,52.0,52.7154,50.371,47.6317,16271760
2017-12-04,52.06,52.34,49.27,45.6681,19956119
2017-12-05,49.45,51.9,48.25,45.9526,21045740
2017-12-06,49.87,51.269,49.095,46.8059,19296320
2017-12-07,51.69,52.59,51.33,47.9896,14690100
2017-12-08,53.0,53.79,51.19,47.1913,15131800
2017-12-11,51.57,52.2,50.97,47.3656,9740829
2017-12-12,51.5,51.74,50.41,46.3104,9547496
2017-12-13,50.81,51.08,50.57,46.5765,13858340
2017-12-14,51.0,51.81,50.57,47.0812,8940288
2017-12-15,51.57,52.88,51.15,48.2098,14575380
2017-12-18,53.16,53.54,52.76,48.9989,13304280
2017-12-19,52.85,53.43,52.33,48.5952,10922640
2017-12-20,54.11,54.25,52.92,48.898,9950750
2017-12-21,53.18,53.31,51.81,47.6134,9530910
2017-12-22,51.75,52.24,51.3,47.7694,8087577
2017-12-26,51.22,51.43,50.42,46.8426,7393627
2017-12-27,51.34,51.83,50.97,47.4207,5962129
2017-12-28,51.89,52.15,51.501,47.4574,5634394
2017-12-29,51.82,51.94,51.06,46.9069,6971504
2018-01-02,51.68,53.06,51.22,48.6686,9819493
2018-01-03,53.54,54.2779,53.1855,49.5311,10898950
2018-01-04,54.5,54.94,53.98,49.8156,9462780
2018-01-05,54.65,54.91,54.22,50.1,10902200
2018-01-08,55.01,56.45,54.97,51.3113,12657970
2018-01-09,56.17,56.18,54.04,50.3386,13564900
2018-01-10,54.09,54.11,52.56,48.9072,14537220
2018-01-11,53.47,53.53,52.6199,48.8154,10694210
2018-01-12,53.24,53.9999,53.08,49.0448,9072267
2018-01-16,54.82,55.4,54.01,50.0083,14385000
2018-01-17,55.71,57.52,55.47,52.6142,17924230
2018-01-18,56.75,58.63,56.68,52.6693,17677740
2018-01-19,57.7,57.72,56.22,52.6693,11458660
2018-01-22,57.47,57.53,56.87,52.7243,11479830
2018-01-23,57.88,58.18,57.18,53.0271,8813491
2018-01-24,57.32,57.42,56.36,52.1921,11787270
2018-01-25,58.18,58.73,55.46,51.1644,15271920
2018-01-26,56.42,57.12,55.93,52.4124,11253500
2018-01-29,56.73,56.92,54.82,50.7699,12350580
2018-01-30,54.28,54.33,53.21,48.9806,14603700
2018-01-31,53.68,54.14,52.91,49.21,13166800
2018-02-01,53.16,54.18,52.93,48.8888,9706003
2018-02-02,52.58,52.79,50.52,46.5031,16813119
2018-02-05,49.98,51.465,48.31,44.3284,17999699
2018-02-06,47.41,50.26,46.4,46.1086,21455699
2018-02-07,49.87,50.58,48.67,44.6771,14763370
2018-02-08,48.98,49.15,45.74,41.9794,19922930
2018-02-09,46.84,48.5,45.13,44.1174,22648160
2018-02-12,48.96,49.88,48.41,45.4204,16326070
2018-02-13,49.26,49.65,48.5,45.4662,12878590
2018-02-14,49.4,52.12,49.1502,47.6776,22166641
2018-02-15,52.16,54.0,50.58,49.5403,26888180
2018-02-16,53.8,56.09,53.67,50.4946,27810910
2018-02-20,54.74,57.36,54.351,52.0849,22000670
2018-02-21,57.0,57.34,56.08,51.5977,16464320
2018-02-22,56.49,56.98,55.81,51.5426,14924640
2018-02-23,56.59,57.13,56.31,52.4066,13532410
2018-02-26,57.515,58.995,57.34,54.0613,14822230
2018-02-27,58.64,58.9,57.63,52.9858,13102730
2018-02-28,57.9,58.769,57.58,52.9398,13152700
2018-03-01,57.54,58.44,56.12,52.4618,17330221
2018-03-02,55.9,58.14,55.12,53.3443,15719350
2018-03-05,57.31,58.42,57.11,52.9766,13326700
2018-03-06,58.32,60.18,58.1,55.146,23269600
2018-03-07,59.15,60.09,58.6,54.6221,17284039
2018-03-08,59.76,59.91,59.0,54.5761,12223450
2018-03-09,59.71,61.76,59.47,56.6352,18066551
2018-03-12,61.91,62.4,60.88,56.0469,16207750
2018-03-13,61.38,62.24,59.485,54.8702,15676510
2018-03-14,59.99,60.71,59.385,55.3666,11896380
2018-03-15,60.4,61.24,59.59,55.4126,11944170
2018-03-16,60.38,60.52,59.2301,54.6404,15070240
2018-03-19,58.82,59.08,57.47,53.7763,13747330
2018-03-20,58.42,59.52,58.32,54.4474,8527340
2018-03-21,59.59,61.57,59.46,55.8722,17171391
2018-03-22,59.67,60.62,58.9,54.1992,14876360
2018-03-23,58.67,58.83,55.37,50.9083,19399900
2018-03-26,57.21,58.52,56.61,53.7488,14489020
2018-03-27,59.0,59.22,54.84,50.9634,17542551
2018-03-28,55.0,55.43,53.731,49.6949,16677760
2018-03-29,54.6,56.61,54.19,51.1197,12580230
2018-04-02,55.27,55.53,52.42,48.6193,21063619
2018-04-03,53.52,54.44,53.01,49.6213,10802240
2018-04-04,52.29,55.76,52.29,51.0737,11991890
2018-04-05,55.87,56.21,53.8643,49.9063,12344360
2018-04-06,53.26,53.87,51.92,48.1137,15088610
2018-04-09,52.98,54.9833,52.8,48.7388,11143480
2018-04-10,54.61,55.26,53.8,50.3751,10624820
2018-04-11,54.49,55.9125,54.35,50.513,9364806
2018-04-12,55.3,56.67,55.16,51.8735,9133679
2018-04-13,56.88,57.0578,55.687,51.5426,6786432
2018-04-16,56.44,57.24,56.18,52.278,7982836
2018-04-17,57.2,58.4,57.17,53.188,9833030
2018-04-18,56.0,56.4,54.57,50.3108,18705539
2018-04-19,53.68,54.18,50.8,47.0566,24443490
2018-04-20,51.08,52.04,50.68,46.9647,16258050
2018-04-23,51.53,51.74,49.93,46.1281,12427910
2018-04-24,50.705,51.05,48.18,44.786,16358910
2018-04-25,48.76,49.47,47.74,45.1721,13284570
2018-04-26,50.01,50.66,49.55,46.4131,12701540
2018-04-27,51.04,51.39,49.235,45.4111,11514290
2018-04-30,49.52,49.95,49.17,45.6593,12694970
2018-05-01,49.74,50.95,49.51,46.7992,10935470
2018-05-02,50.66,51.28,50.37,46.4499,10284960
2018-05-03,50.27,50.91,49.88,46.6154,11661530
2018-05-04,50.39,52.69,50.18,48.316,12523270
2018-05-07,52.74,52.9,52.15,48.3435,10071110
2018-05-08,52.7,53.49,52.6,49.1341,13492940
2018-05-09,53.53,54.17,53.26,49.7592,9581362
2018-05-10,54.53,55.62,54.32,51.0462,9880362
2018-05-11,55.43,55.89,54.55,50.4119,10897320
2018-05-14,55.83,56.94,55.23,50.798,12333800
2018-05-15,54.75,54.87,53.48,49.7224,12837320
2018-05-16,54.5,55.46,54.46,50.7152,10166670
2018-05-17,54.68,54.98,53.46,49.6029,20101010
2018-05-18,50.29,50.46,48.53,45.5122,51042246
2018-05-21,50.706,51.365,49.37,45.9627,20898859
2018-05-22,50.61,51.33,50.0,46.1925,15094040
2018-05-23,49.81,50.8,49.73,46.4601,15595400
2018-05-24,50.59,50.91,49.8601,46.857,10442010
2018-05-25,50.73,51.33,50.4,46.9308,12202910
2018-05-29,51.1,52.25,51.042,48.0107,16094870
2018-05-30,52.38,52.49,51.445,47.6138,13439600
2018-05-31,51.31,51.6099,50.62,46.8662,16462730
2018-06-01,51.3,52.27,51.11,48.2137,11341190
2018-06-04,52.35,52.47,51.89,48.2599,9911343
2018-06-05,52.71,53.23,52.32,48.8321,13547110
2018-06-06,52.93,52.93,52.11,48.4814,10027150
2018-06-07,51.61,51.82,50.4,47.3,16868961
2018-06-08,50.41,51.215,50.23,47.2077,9954442
2018-06-11,51.2,51.22,49.5648,46.0448,18725490
2018-06-12,50.07,50.875,49.83,46.9401,17236770
2018-06-13,50.3,51.59,50.25,47.0508,17174090
2018-06-14,50.99,51.04,49.62,45.8602,16482520
2018-06-15,49.16,49.7,48.76,45.5095,23243801
2018-06-18,48.88,49.0,48.15,44.5958,13780940
2018-06-19,47.56,48.81,47.201,44.8081,13586350
2018-06-20,48.75,48.975,48.14,44.8358,9735853
2018-06-21,49.59,49.79,48.6648,45.2142,13209350
2018-06-22,49.4,49.4,47.73,44.2636,13200530
2018-06-25,47.0,47.325,46.0833,43.1099,14442790
2018-06-26,47.16,47.3,46.555,43.073,14748320
2018-06-27,46.92,47.19,45.2,41.7624,14900220
2018-06-28,44.96,45.49,44.57,41.7994,13760420
2018-06-29,45.73,46.815,45.69,42.63,15112230
2018-07-02,45.1,45.71,44.92,42.1593,11042940
2018-07-03,45.76,45.88,44.74,41.3471,7538522
2018-07-05,45.41,45.68,44.985,41.9378,8950714
2018-07-06,45.46,46.22,44.89,42.5746,11467620
2018-07-09,46.26,46.65,45.515,42.9346,9727704
2018-07-10,46.53,46.92,46.26,43.1376,8801991
2018-07-11,46.05,46.216,44.98,41.7163,13332960
2018-07-12,45.34,45.89,45.34,42.1593,9735426
2018-07-13,45.59,46.23,45.5,42.5746,6349696
2018-07-16,46.04,46.66,45.96,42.7407,7228530
2018-07-17,45.95,47.46,45.95,43.6544,9692752
2018-07-18,48.97,49.15,47.84,44.5589,15309260
2018-07-19,47.71,48.0,46.56,43.073,11481080
2018-07-20,46.67,47.095,46.21,43.1561,7793579
2018-07-23,46.3,46.54,45.43,42.8515,7364275
2018-07-24,46.61,47.27,45.83,42.3716,10903350
2018-07-25,45.79,46.07,45.1315,42.4177,9282833
2018-07-26,46.0,47.305,45.97,43.5345,11637460
2018-07-27,48.63,49.475,47.88,44.5774,17601090
2018-07-30,48.28,48.43,47.61,44.2174,9305429
2018-07-31,48.36,49.06,48.16,44.8819,10816410
2018-08-01,48.89,48.97,47.77,44.2728,8326592
2018-08-02,47.39,48.83,47.11,44.402,9371711
2018-08-03,48.19,48.86,47.85,45.0758,7032701
2018-08-06,49.08,49.79,48.9,45.6664,8555009
2018-08-07,49.79,49.97,49.08,45.8049,7530567
2018-08-08,49.6,50.39,49.45,46.3125,8459435
2018-08-09,48.96,49.58,48.16,45.3711,9514932
2018-08-10,48.18,48.66,47.905,44.4205,8088784
2018-08-13,48.06,48.6,47.66,44.5312,6436616
2018-08-14,48.42,48.89,48.23,44.6512,6879794
2018-08-15,47.85,48.1,47.17,43.8483,10296210
2018-08-16,47.99,48.23,47.15,43.7744,13733110
2018-08-17,44.77,44.82,42.6202,40.3965,52584207
2018-08-20,43.8,44.15,43.0201,40.175,15056140
2018-08-21,43.34,44.23,42.85,40.3873,15570840
2018-08-22,43.52,43.5544,42.97,39.8588,11214270
2018-08-23,42.81,43.3,42.65,39.6734,9504400
2018-08-24,42.84,43.06,42.52,39.6177,8294746
2018-08-27,42.96,44.2,42.75,40.5634,12581320
2018-08-28,43.23,43.64,42.95,40.2389,13190540
2018-08-29,43.31,43.38,42.8601,39.9608,14226360
2018-08-30,42.9,43.5,42.89,39.9979,10122320
2018-08-31,43.12,43.3,42.83,39.8866,9982189
2018-09-04,42.84,43.0,42.045,39.5157,15147360
2018-09-05,42.3,42.58,41.92,39.4045,15022490
2018-09-06,41.98,42.2,40.24,37.3369,22590490
2018-09-07,40.0,40.4,39.63,36.9475,11910090
2018-09-10,40.1,40.2803,39.4,36.7157,15560740
2018-09-11,39.14,39.46,38.51,36.3263,14716700
2018-09-12,38.13,38.76,37.39,35.5938,17214770
2018-09-13,38.78,39.145,38.62,36.0574,13402910
2018-09-14,38.91,39.58,38.88,36.2521,10359180
2018-09-17,38.95,39.17,38.64,35.8813,10794460
2018-09-18,38.85,39.43,38.765,36.3356,9846287
2018-09-19,39.39,39.47,38.85,36.1965,8213411
2018-09-20,39.28,39.84,39.18,36.521,12464240
2018-09-21,39.33,39.957,39.152,36.7435,20729490
2018-09-24,39.24,39.5,38.86,36.2521,10678820
2018-09-25,39.15,39.23,38.51,35.77,9222511
2018-09-26,38.1,38.87,38.08,35.4733,10927960
2018-09-27,38.31,38.74,38.07,35.5568,7146395
2018-09-28,38.27,39.34,38.12,35.8349,11751210
2018-10-01,38.5,38.77,38.05,35.5475,10336990
2018-10-02,38.33,39.36,38.17,36.0667,9626512
2018-10-03,39.15,39.65,38.69,36.0852,7441693
2018-10-04,38.57,38.71,37.5,35.1303,12199140
2018-10-05,37.82,38.05,36.98,34.5276,9790160
2018-10-08,37.0,37.3,36.31,33.9249,10259520
2018-10-09,36.53,36.58,35.69,33.1183,13392670
2018-10-10,35.0,35.69,34.09,31.9223,23974650
2018-10-11,34.36,34.8,32.78,30.4017,31702131
2018-10-12,33.85,34.34,33.33,31.2362,16781801
2018-10-15,33.44,33.85,33.05,30.9951,10151020
2018-10-16,33.9,34.8,33.72,32.2282,11705460
2018-10-17,36.02,36.08,34.89,32.4137,15149170
2018-10-18,34.8,34.89,33.77,31.4494,12345720
2018-10-19,34.17,34.81,33.89,31.7925,14616470
2018-10-22,34.39,34.54,33.15,31.0878,13210060
2018-10-23,32.11,33.94,32.11,31.0786,16111620
2018-10-24,33.1,33.61,31.78,29.4931,14457680
2018-10-25,32.21,32.94,32.09,30.2626,12494840
2018-10-26,31.71,32.99,31.57,30.003,13317230
2018-10-29,32.65,32.75,30.53,28.8534,14150430
2018-10-30,31.2,32.46,31.1,30.0587,15142340
2018-10-31,32.9,33.26,32.22,30.4852,12942910
2018-11-01,32.98,35.445,32.91,32.7753,14184190
2018-11-02,35.81,36.02,34.72,32.7011,11959730
2018-11-05,35.32,35.39,33.75,31.8203,7785301
2018-11-06,34.16,34.92,34.1,32.3302,6816354
2018-11-07,35.26,35.27,34.53,32.6825,11028830
2018-11-08,34.8,35.615,34.75,32.3951,9029932
2018-11-09,34.5,34.63,33.83,31.7832,11136390
2018-11-12,33.73,33.8,32.46,30.2441,10618010
2018-11-13,32.95,34.06,32.7,31.0507,11847530
2018-11-14,33.8,34.39,33.2,31.1342,9513534
2018-11-15,33.32,35.5,33.24,32.4693,15175710
2018-11-16,32.15,35.82,32.07,32.8216,28075250
2018-11-19,35.24,35.67,34.28,31.913,15052130
2018-11-20,33.34,36.92,33.14,33.1647,25487051
2018-11-21,36.17,36.28,35.125,32.8104,11659630
2018-11-23,34.86,35.61,34.8,32.6798,5203199
2018-11-26,35.57,36.05,35.13,33.5749,11741180
2018-11-27,35.65,36.6,35.3726,33.5656,11117800
2018-11-28,36.36,37.13,35.55,34.6005,12038830
2018-11-29,36.79,37.09,36.28,34.0691,7934255
2018-11-30,36.47,37.28,36.33,34.759,13387030
2018-12-03,38.3,38.6414,37.78,35.7474,14370460
2018-12-04,38.0,38.065,35.1533,33.0341,21733039
2018-12-06,34.63,34.8762,33.98,32.3442,17391750
2018-12-07,34.45,34.83,33.59,31.3652,15636740
2018-12-10,33.64,34.31,33.45,31.8593,10337810
2018-12-11,34.76,35.38,33.96,31.7195,13436880
2018-12-12,34.59,34.99,33.95,31.8873,11895520
2018-12-13,34.45,34.49,33.535,31.4305,9675687
2018-12-14,33.19,33.51,32.63,30.4421,10822900
2018-12-17,32.52,33.7622,32.515,30.4608,12262150
2018-12-18,33.07,34.315,32.89,31.0295,13636550
2018-12-19,32.73,33.76,31.36,29.3979,14660020
2018-12-20,31.9,32.25,30.78,28.8105,16178260
2018-12-21,30.89,31.83,30.25,28.2604,24878449
2018-12-24,30.0,30.32,28.96,27.0296,10464920
2018-12-26,29.38,30.67,28.79,28.5681,13325640
2018-12-27,30.22,31.57,30.1225,29.4165,10920210
2018-12-28,31.66,33.06,31.66,30.1904,13043230
2018-12-31,32.71,33.0,32.2,30.526,9697064
2019-01-02,32.04,33.79,32.0025,31.216,11106340
2019-01-03,32.73,33.25,31.48,29.4072,21580711
2019-01-04,32.26,33.85,32.21,31.4211,15631770
2019-01-07,33.8,34.7965,33.635,31.9806,13868850
2019-01-08,34.7199,34.7199,32.67,30.6845,12485270
2019-01-09,33.32,34.84,33.29,31.9806,11757090
2019-01-10,34.08,34.82,33.89,32.4094,7573577
2019-01-11,34.42,35.315,34.19,32.4281,6449679
2019-01-14,34.19,34.3,33.41,31.5703,9552417
2019-01-15,34.09,34.325,33.4,31.4677,6593914
2019-01-16,33.92,34.27,33.56,31.3652,6778947
2019-01-17,33.5,34.71,33.25,32.2043,10260700
2019-01-18,34.96,36.32,34.63,33.2952,11332670
2019-01-22,35.32,35.37,34.12,32.1111,10047370
2019-01-23,34.71,34.94,33.705,31.9899,9560203
2019-01-24,36.18,37.915,36.01,35.2625,21529910
2019-01-25,38.53,39.48,38.31,36.5399,17553660
2019-01-28,37.62,38.95,37.52,36.083,12459610
2019-01-29,39.27,39.35,37.84,35.6168,8754569
2019-01-30,38.61,40.0,38.49,36.9222,12546190
2019-01-31,39.28,39.75,38.72,36.4373,11588870
2019-02-01,39.08,39.97,39.08,36.6518,11091030
2019-02-04,39.16,39.31,38.45,36.2695,12458410
2019-02-05,38.88,39.29,38.6,36.4746,13240190
2019-02-06,39.29,40.71,39.2,37.5562,21058320
2019-02-07,39.73,40.325,39.56,37.2205,13395630
2019-02-08,39.3,39.8,38.73,37.09,9891633
2019-02-11,39.97,40.19,39.33,37.2019,9969547
2019-02-12,40.38,40.8895,40.28,37.9384,8911886
2019-02-13,40.96,41.235,40.7199,38.0876,10134170
2019-02-14,40.7,41.22,40.51,37.9571,13938400
2019-02-15,40.0,40.2,38.59,36.456,22396289
2019-02-19,39.0,39.71,39.0,36.6424,12353080
2019-02-20,39.15,39.36,38.88,36.5487,9575857
2019-02-21,39.0,39.26,38.5334,36.3894,7178769
2019-02-22,38.89,39.44,38.8,36.9517,8149656
2019-02-25,39.92,40.08,39.62,37.1672,8064793
2019-02-26,39.53,39.87,39.4827,37.0923,6159319
2019-02-27,39.3,39.3199,38.3,36.3426,14038520
2019-02-28,38.48,38.61,37.92,35.9302,9785071
2019-03-01,38.66,38.94,38.06,36.1364,7852887
2019-03-04,38.97,40.18,38.41,36.6237,20810689
2019-03-05,39.18,39.25,38.76,36.4831,12449140
2019-03-06,38.88,38.94,37.66,35.6772,12557780
2019-03-07,37.95,37.95,37.05,35.2086,9831733
2019-03-08,36.835,37.84,36.8,35.3679,8174435
2019-03-11,37.95,38.89,37.81,36.0895,7199520
2019-03-12,38.7,39.03,38.32,36.277,6267672
2019-03-13,38.94,39.1,38.555,36.1739,6404409
2019-03-14,38.7,39.825,38.7,36.4831,9491100
2019-03-15,39.35,41.03,39.3,37.8514,23021461
2019-03-18,40.41,40.71,39.91,37.4859,7670758
2019-03-19,40.2,40.74,40.175,37.8326,7134477
2019-03-20,40.38,40.62,39.36,37.0829,7772419
2019-03-21,39.79,41.99,39.78,38.7323,13135690
2019-03-22,41.04,41.21,39.81,37.3547,9468291
2019-03-25,39.69,40.13,39.065,36.9236,6710168
2019-03-26,39.83,40.4769,39.19,37.1391,8138050
2019-03-27,39.67,39.91,38.57,36.4831,7737550
2019-03-28,38.92,39.195,38.24,36.0895,8298258
2019-03-29,39.06,39.845,39.0,37.1672,9221519
2019-04-01,40.3,41.17,40.21,38.5449,11731010
2019-04-02,41.0,41.215,40.61,38.4136,8688625
2019-04-03,41.66,43.01,41.62,39.7631,13204810
2019-04-04,42.07,42.83,42.02,39.9412,8472810
2019-04-05,43.0,43.39,42.69,40.3348,8502898
2019-04-08,42.93,43.01,42.11,40.2223,6314180
2019-04-09,42.55,42.5965,41.66,39.3695,7412510
2019-04-10,41.91,42.335,41.7285,39.5195,5442592
2019-04-11,42.43,42.94,42.285,39.8006,6577569
2019-04-12,43.0,43.36,42.77,40.2879,4923546
2019-04-15,42.75,43.13,42.33,40.0255,5739305
2019-04-16,43.1,44.15,43.05,40.9721,9881414
2019-04-17,44.35,44.53,43.57,41.1314,8290885
2019-04-18,44.01,44.27,43.79,41.1876,6122096
2019-04-22,43.86,43.98,43.27,41.0377,4672174
2019-04-23,43.8,43.99,43.4,41.0751,6703881
2019-04-24,43.91,45.64,43.88,41.6655,10613300
2019-04-25,45.16,45.75,44.3,41.6562,9547002
2019-04-26,43.6,44.71,43.33,41.853,7204087
2019-04-29,44.57,44.91,44.2,41.4594,5847251
2019-04-30,44.15,44.58,43.72,41.3001,10447150
2019-05-01,44.04,44.67,43.38,40.6534,9388108
2019-05-02,43.18,44.25,42.86,40.9533,12709050
2019-05-03,44.03,44.1484,43.61,41.197,7375613
2019-05-06,42.41,43.15,41.79,40.4004,11824250
2019-05-07,42.26,42.42,41.2,39.407,9898321
2019-05-08,41.7,42.2,41.26,38.9666,7709165
2019-05-09,40.77,41.19,39.846,38.3668,11580610
2019-05-10,40.82,41.19,39.7899,38.2356,9025471
2019-05-13,39.26,39.64,38.67,36.6331,10725060
2019-05-14,39.53,40.39,39.4,37.4952,8370277
2019-05-15,40.41,41.86,40.11,38.8916,12050980
2019-05-16,41.3,42.19,40.96,39.0415,11932490
2019-05-17,43.35,44.36,42.565,40.0162,20218160
2019-05-20,41.8,42.76,40.2247,37.8139,21371760
2019-05-21,41.18,41.36,40.82,38.6761,8949861
2019-05-22,40.75,40.88,40.15,38.1391,5897455
2019-05-23,39.65,40.08,39.15,37.6211,8459814
2019-05-24,40.27,40.395,39.45,37.2066,8541760
2019-05-28,39.81,40.0313,39.0,36.7451,10715580
2019-05-29,38.72,39.55,38.4,37.0842,10137130
2019-05-30,39.45,40.4,39.29,37.4421,7491657
2019-05-31,39.2,39.5,38.68,36.4437,8394926
2019-06-03,38.97,39.66,38.54,36.5284,7795295
2019-06-04,39.52,40.645,39.275,38.0732,14138930
2019-06-05,40.8,41.17,40.16,38.2333,10143490
2019-06-06,40.54,41.49,40.49,38.9775,8101730
2019-06-07,41.6,41.8755,41.08,39.0999,6391263
2019-06-10,42.0,43.545,41.79,40.6353,9651670
2019-06-11,43.91,44.55,43.635,41.2099,10536530
2019-06-12,42.64,42.69,41.36,39.0905,10059790
2019-06-13,41.61,42.02,41.15,39.2318,6979452
2019-06-14,40.96,41.49,40.56,38.8362,7695082
2019-06-17,41.11,41.2,40.2441,38.1486,12453320
2019-06-18,40.93,42.6,40.84,39.8535,11291800
2019-06-19,42.69,42.8387,42.24,40.0607,9333080
2019-06-20,43.74,43.99,43.0,40.7012,8633349
2019-06-21,42.9,43.2,42.61,40.4657,12096430
2019-06-24,42.91,42.93,42.24,39.8723,10997070
2019-06-25,42.25,42.7,41.9,39.5426,9637916
2019-06-26,43.0,43.8,42.93,41.0497,10023940
2019-06-27,43.89,44.87,43.79,42.0953,8894448
2019-06-28,45.13,45.39,44.675,42.3025,15599720
2019-07-01,46.63,47.55,45.22,43.0278,11475930
2019-07-02,45.11,45.22,44.12,42.067,13869040
2019-07-03,44.52,44.775,44.36,42.0765,5559091
2019-07-05,44.24,44.42,43.56,41.4265,6618191
2019-07-08,43.16,43.75,43.06,40.9273,9733012
2019-07-09,43.23,44.06,42.88,41.4171,12432620
2019-07-10,44.5,45.43,44.445,42.1236,7184698
2019-07-11,45.07,45.37,44.37,42.651,8128518
2019-07-12,45.36,46.545,45.36,43.8096,9030857
2019-07-15,46.85,47.43,45.92,43.593,6723387
2019-07-16,46.0,46.23,45.5,43.3387,6671096
2019-07-17,46.26,46.47,45.62,43.5365,8459934
2019-07-18,46.47,48.64,46.38,45.3732,14577890
2019-07-19,48.31,48.49,47.66,45.0341,9415245
2019-07-22,49.32,50.8,49.21,47.7846,21606449
2019-07-23,50.64,51.32,50.12,48.0672,10063930
2019-07-24,50.99,52.42,50.76,49.1127,11289790
2019-07-25,51.72,51.79,50.67,47.8694,8300988
2019-07-26,50.89,51.1,50.46,47.794,5737709
2019-07-29,50.46,50.77,50.06,47.7281,4485653
2019-07-30,50.06,51.0458,49.91,47.7846,4666303
2019-07-31,50.53,50.59,48.6862,46.5036,8334837
2019-08-01,49.44,51.05,47.91,45.6558,11076760
2019-08-02,48.0,48.4,47.19,44.7892,8093891
2019-08-05,46.2,46.2,44.97,42.8206,12069930
